Vial,Timestamp,x_pos,y_pos
4,0.2,673.2070136,71.66032527
4,0.2,678.9093157,26.87261073
4,0.2,717.9617778,19.86475362
4,0.24,689.9425028,96.80981488
4,0.24,658.0213755,86.86220839
4,0.24,677.0241758,76.83304666
4,0.24,714.0211827,21.81440705
4,0.24,680.0655242,17.71022674
4,0.24,699.1430948,10.76457836
4,0.24,686.966877,2.864152151
4,0.28,686.9946581,98.90536046
4,0.28,657.1193738,93.85844182
4,0.28,680.9225875,79.94531637
4,0.28,666.8299799,24.77793136
4,0.28,710.0053239,22.80529429
4,0.28,677.121058,17.85636841
4,0.32,681.0848214,102.9453578
4,0.32,656.1698312,98.84992662
4,0.32,681.0908096,80.7631402
4,0.32,665.1349125,25.89443574
4,0.32,705.0545977,24.90060803
4,0.32,696.9879336,12.93031018
4,0.36,677.0717439,105.932268
4,0.36,655.0141557,103.8867206
4,0.36,681.077167,79.80022367
4,0.36,665.0627306,29.84835018
4,0.36,700.0260465,24.87709471
4,0.36,725.9940916,8.91702738
4,0.36,691.0170543,7.89817998
4,0.4,654.2052452,110.8514385
4,0.4,670.9450801,110.7942029
4,0.4,694.037831,86.74592723
5,0.4,838.9413434,42.81022445
4,0.4,663.9588235,33.87804774
4,0.4,696.0455466,25.87966321
4,0.4,668.1235955,15.32490986
4,0.4,688.0331384,10.95493686
4,0.4,727.0098177,9.794904161
4,0.4,732.9726776,8.841933951
4,0.44,666.0010953,116.8068464
4,0.44,653.9735729,115.8657628
4,0.44,698.9241645,75.89541001
5,0.44,837.9553656,45.81288658
4,0.44,662.9385207,39.88151443
4,0.44,692.9616142,25.98343604
4,0.44,665.8624113,20.86225717
4,0.44,660.9502488,14.80220636
4,0.44,733.0292113,8.842867223
4,0.44,680.9755639,6.03423232
5,0.48,805.9961315,371.0160934
4,0.48,653.8471721,122.8329462
4,0.48,662.9682377,119.8010187
5,0.48,837.0902637,47.84217891
4,0.48,662.1376518,46.83411665
4,0.48,702.0257649,43.88679549
4,0.48,688.9698231,25.94995099
4,0.48,664.9562716,19.95378163
4,0.48,674.0848356,18.79685401
4,0.48,657.0687646,14.89438533
5,0.48,838.9675383,12.88917683
4,0.48,677.9716312,7.842399013
4,0.48,733.04154,7.84320955
5,0.52,803.9962121,371.0014657
4,0.52,654.0716332,126.8364977
4,0.52,660.0866591,122.8936278
4,0.52,662.1618852,52.83380554
5,0.52,837.8697917,49.88442029
4,0.52,683.9946004,27.77086737
4,0.52,661.9343284,19.92509193
4,0.52,675.8967442,19.90872262
4,0.52,712.0352941,15.97445297
5,0.52,838.9483815,14.85504584
4,0.52,655.1313953,13.94895517
4,0.52,696.9859763,13.77959289
4,0.52,735.0020346,7.878748876
4,0.56,654.1509434,132.8608717
4,0.56,657.040393,126.9543985
4,0.56,662.0343811,59.8545087
5,0.56,838.0244161,52.79466445
4,0.56,678.0437045,24.78553892
4,0.56,660.0420954,23.86316211
5,0.56,838.8328717,17.85757357
4,0.56,712.0635897,16.9045485
4,0.56,655.0514223,14.75110519
4,0.56,692.991453,13.77501858
4,0.56,665.0322581,8.806788711
4,0.56,740.0208333,8.633229814
4,0.56,687.0630372,4.787787052
4,0.6,654.9810757,133.8594203
4,0.6,662.1721992,65.8480095
5,0.6,838.1125131,54.84154437
4,0.6,657.8822976,27.74736756
4,0.6,678.9899543,27.88499107
5,0.6,838.153,20.86242029
4,0.6,711.949187,18.90921704
4,0.6,654.9365629,14.99436839
4,0.6,690.9632035,14.7706757
4,0.6,734.2271106,8.926007686
4,0.6,659.9946619,8.17258755
4,0.6,724.8726115,7.827573156
4,0.6,686.0325342,5.914214811
4,0.64,654.1636168,139.8335861
4,0.64,662.9031903,72.84841919
5,0.64,839.1283644,57.81904762
4,0.64,675.1128776,31.70679708
4,0.64,656.0229665,30.8115734
5,0.64,838.0956989,23.87017298
4,0.64,711.1676955,19.88822687
4,0.64,653.8745098,13.78752487
4,0.64,688.9846879,13.85470887
4,0.64,733.9799054,10.8062288
4,0.64,740.0233723,8.755914447
4,0.64,683.0632689,7.794393928
4,0.68,654.9989765,142.8491849
4,0.68,663.1794569,77.84525264
4,0.68,682.3069977,34.74768214
4,0.68,654.9603175,32.92092823
4,0.68,674.981352,29.91769535
5,0.68,838.1861361,23.87482466
4,0.68,710.943863,19.84609964
4,0.68,688.007947,12.81968519
4,0.68,655.7643678,10.71430535
4,0.68,735.8858773,8.668264798
4,0.68,681.9968254,6.916563147
4,0.72,654.0479798,151.8644708
4,0.72,656.8993789,143.8395445
4,0.72,663.8516421,84.85942029
4,0.72,684.1913215,37.76474573
4,0.72,654.0523198,36.86731763
4,0.72,674.0489914,29.92858456
5,0.72,838.0444444,26.88040794
4,0.72,712.8684461,20.83749465
4,0.72,654.9489247,10.85001169
4,0.72,687,11.97008696
4,0.72,731.08308,11.83409101
4,0.72,739.1495674,7.819865284
4,0.72,681.1464174,6.957551131
4,0.72,713.9681159,0
4,0.76,653.9224806,157.8439164
4,0.76,657.93107,145.87691
4,0.76,664.024974,89.86670437
4,0.76,685.9439502,42.84874413
4,0.76,653.1939979,40.88621557
5,0.76,838.9040284,31.90207432
4,0.76,673.9794393,30.72857917
4,0.76,713.9045369,20.87548834
4,0.76,731.1518375,15.87392706
4,0.76,687.0013423,12.86076257
4,0.76,655.0049628,10.84949473
4,0.76,739.0986763,9.764354105
4,0.76,681.1283582,7.886285962
4,0.8,653.9797297,163.8639248
4,0.8,659.0697906,148.7916237
4,0.8,664.2599558,97.79857958
4,0.8,653.1348684,45.86380626
4,0.8,685.9747387,43.8899081
5,0.8,838.2622169,35.84988513
4,0.8,674.3190731,35.75246842
4,0.8,715.1290926,23.83977576
4,0.8,730.1241319,17.85508001
4,0.8,652.0275028,14.85171952
4,0.8,683.0570749,12.62398628
4,0.8,657.9239264,10.85942029
4,0.8,669.8992416,9.977513464
4,0.8,739.0499405,8.755972014
4,0.8,731.010118,7.99095486
4,0.84,654.2118743,169.8198394
4,0.84,659.2711268,150.7948663
4,0.84,665.1969197,103.8132157
4,0.84,653.146789,50.87547534
4,0.84,687.0484904,46.85210099
5,0.84,839.0676692,40.84116035
4,0.84,668.9644231,33.80268952
4,0.84,718.1769743,29.79757443
4,0.84,652,18.97188515
4,0.84,729.9541284,17.8685946
4,0.84,680.0515464,12.66468948
4,0.84,669.9678049,11.78137151
4,0.84,657.0545635,10.79791235
4,0.84,704.9160671,9.846230842
4,0.84,738.9731935,8.703243134
4,0.84,732.0144231,8.013266444
4,0.88,654.9520089,176.8225899
4,0.88,659.0022222,152.8805314
4,0.88,666.9467391,110.8398551
4,0.88,653.1135831,56.86761701
4,0.88,688.2332362,48.8040267
5,0.88,839.0599334,42.84832151
4,0.88,667.0138203,36.80216461
4,0.88,721.9669811,34.88489199
4,0.88,652.1116412,20.90808441
4,0.88,729.0340999,19.87607374
4,0.88,705.9973992,16.83991444
4,0.88,681.0098468,12.80909206
4,0.88,656.0154162,9.972472705
4,0.88,704.8739726,9.864899742
4,0.88,739.9864583,9.842753623
4,0.88,733.0165289,8.824985028
4,0.88,723.8887451,7.82319778
4,0.92,655.089196,182.8054002
4,0.92,658.8364055,156.8651807
4,0.92,667.3116564,115.7759847
4,0.92,653.1724138,63.85175746
4,0.92,688.0968992,47.85166835
5,0.92,839.8191083,47.81992984
4,0.92,665.9631525,40.79084301
4,0.92,725.9646937,39.85630503
4,0.92,651.9141717,23.8614163
4,0.92,728.1316017,21.88193111
4,0.92,704.9368932,14.82908048
4,0.92,741.0921895,13.82228841
4,0.92,681.0234192,12.82897533
4,0.92,654.9793814,9.786109866
4,0.92,733.980198,8.750509399
4,0.92,724.0540166,7.979918905
4,0.96,655.1570248,187.857059
4,0.96,657.0212993,160.8210816
4,0.96,669.0095745,119.8743139
4,0.96,653.1212121,70.82063241
4,0.96,688.2060253,49.78847763
4,0.96,728.9536757,44.81208897
4,0.96,664.9794118,43.88981245
4,0.96,652.0430293,25.92912769
4,0.96,726.9908486,23.86025224
4,0.96,708.997076,16.90035596
4,0.96,741.9838536,14.84650318
4,0.96,681.0194384,12.82486306
4,0.96,655.9603004,10.70598681
4,0.96,725.9948079,9.797114994
4,1,655.9562212,194.8628765
4,1,656.1244541,162.8736124
4,1,670.9727965,125.8877119
4,1,653.1374046,76.82761367
5,1,839.784044,76.83190997
4,1,688.1872015,49.80115859
4,1,664.0562016,48.84294742
4,1,732.0020101,47.85540019
4,1,725.1557522,27.93641144
4,1,652.0698276,26.93097201
4,1,711.0611621,17.79112264
4,1,741.9596137,16.89453882
4,1,681.0275938,12.72034744
4,1,655.9528986,10.99468599
4,1,728.9649309,10.66707173
4,1.04,656.9389567,199.8394425
4,1.04,655.0554324,165.8450079
4,1.04,673.2508834,131.7275004
4,1.04,653.112782,81.82683884
4,1.04,688.3277662,50.76443073
4,1.04,734.0752798,51.78515783
4,1.04,662.9459459,50.91451385
4,1.04,722.9990741,29.86775362
4,1.04,653.015625,27.74453058
4,1.04,712.0817469,17.76087606
4,1.04,741.8411765,17.83841189
4,1.04,701.0176349,14.98597631
4,1.04,681.0593023,13.86523424
4,1.04,656.1281755,11.77974362
4,1.04,731.0362087,10.92012317
4,1.04,740.0295749,8.800270567
4,1.08,657.9510926,203.8396492
4,1.08,654.8344371,168.7931951
4,1.08,674.9852362,134.8938691
4,1.08,653.1119821,86.85718065
4,1.08,661.9628253,55.87243144
4,1.08,737.8572825,54.87799312
4,1.08,688.2497729,49.78494254
4,1.08,721.9484622,31.82866385
4,1.08,657.90625,30.85192029
4,1.08,656.9166667,24.87378811
4,1.08,714.9869707,18.91045178
4,1.08,740.8398666,18.84357375
4,1.08,656.1464481,12.7982181
4,1.08,734.047619,10.95117407
4,1.12,659.1328374,207.8158496
4,1.12,654.0749186,169.9104518
4,1.12,678.0847826,140.8181159
4,1.12,653.2047904,91.86660592
4,1.12,661.0183044,60.82666499
4,1.12,740.1149425,58.83643178
4,1.12,689.0960295,51.80771207
4,1.12,722.0684346,34.88508325
4,1.12,659.0055046,23.89520011
4,1.12,716.9136905,20.91100759
4,1.12,741.8311346,20.81016787
4,1.12,657.0359086,13.85833215
4,1.12,736.0649867,11.95225849
4,1.16,661.0441883,211.8450111
4,1.16,654.9326829,172.8623471
4,1.16,680.1386463,145.7655338
4,1.16,653.1048649,98.83779867
4,1.16,660.7706058,62.86637163
4,1.16,741.9662447,60.91638232
4,1.16,689.8805461,51.88501756
4,1.16,720.1156069,36.86932946
4,1.16,660.011893,31.8088752
4,1.16,660.045505,21.94155126
4,1.16,719.9004219,21.92102367
4,1.16,741.8930769,21.86095875
4,1.16,677.9324932,18.88732308
4,1.16,657.9534314,14.9084399
4,1.16,698.0497238,13.96549764
4,1.16,735.952381,12.82994183
4,1.16,744.9615385,9.892637073
4,1.2,663.056244,215.8069894
4,1.2,655.0731022,173.8566087
4,1.2,683.9112426,150.9215505
4,1.2,653.8456522,104.8387681
4,1.2,660.1214286,63.86962437
4,1.2,742.1223022,61.86969778
4,1.2,690.9777397,53.88168056
4,1.2,721.0752066,39.83958558
4,1.2,662.0139494,31.89255019
4,1.2,721.0035524,24.89050377
4,1.2,741.9311678,22.86174048
4,1.2,660.0230326,19.86805753
4,1.2,680.9639889,19.80678871
4,1.2,697.0350493,13.9590917
4,1.2,734.1733333,13.80386473
4,1.2,743.9546351,9.389992282
4,1.24,664.9744991,216.8630633
4,1.24,655.985563,175.9393048
4,1.24,686.9051383,154.947365
4,1.24,653.8975713,109.8509726
4,1.24,660.2336152,65.8530778
4,1.24,742.9938335,62.90566901
4,1.24,691.0776531,56.82922184
4,1.24,721.1256499,40.85508753
4,1.24,661.1051081,33.85549102
4,1.24,723.9390815,29.89409695
4,1.24,741.921936,23.84380749
4,1.24,683.0979228,20.68632435
4,1.24,660.0417376,19.80490581
4,1.24,695.0330396,13.7580987
4,1.24,732.9153992,13.87367885
4,1.24,741.0585987,9.841585895
4,1.28,666.9285714,217.954357
4,1.28,658.0126459,178.8341285
4,1.28,691.9333996,159.8952056
4,1.28,653.9026639,113.8553219
4,1.28,660.0442387,67.88102523
4,1.28,743.92569,64.86791286
4,1.28,692.2115385,61.72288183
4,1.28,721.1576037,42.85573365
4,1.28,662.0136737,35.85303925
4,1.28,726.824356,33.91328446
4,1.28,741.9318008,23.85022489
4,1.28,683.9288929,20.96473082
4,1.28,661.0577558,18.88087244
4,1.28,692.977588,13.63423352
4,1.28,731.8416206,12.91098567
4,1.28,740.9710983,9.883697747
4,1.32,670.0766208,219.6619743
4,1.32,660.2026287,181.6403622
4,1.32,695.0043478,162.8387681
5,1.32,839.2028241,121.8632714
4,1.32,653.9367503,118.8365195
4,1.32,659.2353706,73.85291834
4,1.32,744.0942285,67.87473242
4,1.32,693.0861287,62.8304085
4,1.32,721.1253561,44.84802428
4,1.32,729.046841,40.8332765
4,1.32,662.0549451,35.83944027
4,1.32,741.8900566,24.83355125
4,1.32,686.0498615,22.79201494
4,1.32,660.0036563,18.84296691
4,1.32,692.0010526,12.77415713
4,1.32,728.076639,12.97022361
4,1.32,741.0876747,9.726002247
4,1.36,675.943038,219.8883534
4,1.36,662.9916667,183.8455314
4,1.36,699.2235818,166.5980187
5,1.36,839.8492991,128.8208689
4,1.36,653.9562118,123.8604386
4,1.36,658.94098,79.85162519
4,1.36,744.0925307,72.84604236
4,1.36,693.9545072,65.87121473
4,1.36,721.1898618,46.81610232
4,1.36,729.884,46.85042029
4,1.36,663.962298,37.88006661
4,1.36,741.8472906,25.8372528
4,1.36,689.0505618,23.79668621
4,1.36,659.1288136,19.88823385
4,1.36,724.9734982,14.70040969
4,1.36,690.9843096,13.7516797
4,1.36,742.1185819,10.76284327
4,1.4,678.9830206,220.8558457
4,1.4,665.0027248,186.8630534
4,1.4,703.9741935,168.9340747
4,1.4,653.9157783,129.8594203
4,1.4,658.8653637,85.81598924
4,1.4,743.9394273,76.83408989
4,1.4,694.0817186,68.84088617
4,1.4,730.8776329,53.83635108
4,1.4,721.9474606,47.86292292
4,1.4,665.0222841,41.82877962
4,1.4,692.9423265,27.92980152
4,1.4,742.0062647,25.8641188
4,1.4,659.1082474,20.86199761
4,1.4,721.9700704,15.78723719
4,1.4,689.0492813,13.9087016
4,1.4,742.9779682,11.85452433
4,1.44,682.009434,219.7811184
4,1.44,667.3506637,191.6171637
4,1.44,709.9828244,169.8680081
4,1.44,654.0033445,134.822631
4,1.44,657.8761468,87.82616341
4,1.44,743.9284916,81.82813537
4,1.44,695.8866171,72.85756155
4,1.44,730.8529698,57.87207852
4,1.44,722.0397295,50.84420474
4,1.44,665.159309,41.80663718
4,1.44,697.0744681,30.75690578
4,1.44,659.1441753,26.81559099
4,1.44,741.9952644,24.8475813
4,1.44,660.904943,19.74725299
4,1.44,717.9674115,15.90969962
4,1.44,688.0108696,14.03224638
4,1.44,742.2258065,11.74155429
4,1.48,687.9972093,219.8705831
4,1.48,670.1545364,197.7587224
4,1.48,715.0421053,171.7187504
5,1.48,839.2093909,142.8467299
4,1.48,653.952381,140.7998965
4,1.48,657.9371555,91.85611268
4,1.48,744.0519774,87.81987227
4,1.48,695.9964758,75.90171104
4,1.48,730.9969666,64.86245366
4,1.48,721.1515152,53.84694257
4,1.48,667.0943044,44.83047538
4,1.48,700.9791864,34.88401821
4,1.48,661.015625,30.85390558
4,1.48,740.9338403,25.85257618
4,1.48,660.0557078,20.00005956
4,1.48,712.9691418,16.93945886
4,1.48,685.0428737,14.75397417
4,1.48,743.1717172,12.82280413
4,1.52,691.0209091,218.7912385
4,1.52,673.006705,201.8661253
4,1.52,720.9713758,172.8917379
4,1.52,654.1095732,145.8144376
4,1.52,657.982906,96.81775362
4,1.52,744.1488636,90.8685112
4,1.52,697.8685121,79.87412617
4,1.52,729.8761239,71.83144826
4,1.52,721.916442,53.8917653
4,1.52,668.0178394,46.86140245
4,1.52,704.0019342,37.8439464
4,1.52,661.1473684,34.82114278
4,1.52,739.9059894,25.82909429
4,1.52,661.0355631,19.9567954
4,1.52,707.0339157,17.7782281
4,1.52,743.9025579,14.76197815
4,1.52,686,13.89194062
4,1.56,697.9825848,217.0326559
4,1.56,674.3213508,205.6796817
4,1.56,725.9893238,172.8985662
4,1.56,654.057243,148.8605885
4,1.56,658.0871369,98.84489747
4,1.56,744.1712404,91.84624795
4,1.56,698.1910009,82.88054058
4,1.56,728.9564394,74.89919302
4,1.56,722.8751084,57.86028759
4,1.56,669.1177686,46.82119715
4,1.56,706.9267117,41.91342222
4,1.56,662.2178828,38.79878309
4,1.56,739.0031571,22.79627901
4,1.56,661.025641,17.98232038
4,1.56,703.9369658,17.65749721
4,1.56,743.880787,14.79576288
4,1.56,685.0011338,12.77438628
5,1.6,823.9868421,371.705285
4,1.6,701.0079858,216.9410529
4,1.6,677.2438057,210.7563479
4,1.6,729.9607306,173.9708358
4,1.6,654.912892,155.816447
4,1.6,718.071875,107.8250453
4,1.6,658.0667396,100.8430089
4,1.6,699.1491525,87.86365758
4,1.6,726.1061224,81.9104407
4,1.6,722.1404399,60.84757596
4,1.6,671.1985887,48.80599287
4,1.6,709.8916968,48.87115314
4,1.6,662.8208802,46.82666696
4,1.6,739.0410256,22.88335191
4,1.6,700.0076775,18.89684831
4,1.6,664.0019822,16.83662544
4,1.6,743.7891832,15.842864
4,1.6,685.0116279,13.0210482
4,1.64,706.0758483,221.6398594
4,1.64,679.2099502,216.7768332
4,1.64,733.0310378,176.9515638
4,1.64,655.1529412,160.8500085
4,1.64,652.8621134,142.8040079
4,1.64,658.0906977,102.8605831
4,1.64,701.0597681,92.84693144
4,1.64,723.2326351,89.93770033
4,1.64,722.9982254,63.85498373
4,1.64,711.1482531,54.79520877
4,1.64,674.0139165,52.8345694
4,1.64,663.1453608,51.86663679
4,1.64,738.0151388,23.91745225
4,1.64,697.008867,20.89685871
4,1.64,743.9589041,17.85625907
4,1.64,666.9687825,16.77617367
4,1.64,684.9443742,15.58761245
4,1.68,709.1194645,225.6277004
4,1.68,680.1981982,217.7713322
4,1.68,737.0449219,178.7959437
4,1.68,655.9425557,166.8136993
4,1.68,660.9878184,124.7708267
4,1.68,658.2891986,103.8036712
4,1.68,720.2260579,94.94627998
4,1.68,702.0588794,94.84612494
4,1.68,723.9235788,64.87153585
4,1.68,712.1795878,59.82899831
4,1.68,662.9668342,57.86444542
4,1.68,674.9522843,52.88886191
4,1.68,736.9931973,24.8066992
4,1.68,694.0550265,20.8731769
4,1.68,743.9910269,18.79162368
4,1.72,710.9205703,227.9184834
4,1.72,681.3947991,218.6277418
4,1.72,740.024666,179.7515066
4,1.72,656.0033746,167.86167
4,1.72,668.0685654,108.8446524
4,1.72,659.1024735,100.9018231
4,1.72,718.0584989,98.87818409
4,1.72,702.8805147,96.85390558
4,1.72,724.2290664,66.84209594
4,1.72,714.8832536,64.87186048
4,1.72,662.9604247,62.86424655
4,1.72,674.1210856,51.75503616
4,1.72,736.9326599,23.8728883
4,1.72,692.029703,17.80991534
4,1.72,743.9914204,17.84512096
4,1.76,711.9022727,230.9560112
4,1.76,683.2178899,221.7367139
4,1.76,742.0128957,181.7374977
4,1.76,656.1398252,171.8269609
4,1.76,715.1579602,103.9439974
4,1.76,659.9570552,101.8913221
4,1.76,697.0378289,98.95317029
4,1.76,704.0384615,97.91258771
4,1.76,714.8967334,71.83413051
4,1.76,723.0647182,68.8646395
4,1.76,662.877412,67.83217852
4,1.76,676.1164614,52.79335086
4,1.76,735.0934761,25.93147482
4,1.76,743.168688,19.85501015
4,1.76,690.0070588,17.76530264
4,1.76,676.0737834,13.85314086
4,1.8,715.2875895,237.5515444
4,1.8,685.309613,226.6971232
4,1.8,743.9109589,185.8845344
4,1.8,657.056391,175.8268388
4,1.8,713.2529412,108.0255968
4,1.8,659.9924338,104.8707696
4,1.8,705.8961749,100.8801853
4,1.8,715.9183223,77.89253287
4,1.8,745.9489796,75.79649512
4,1.8,662.9822785,73.86448358
4,1.8,724.1381156,72.86156162
4,1.8,675.952954,53.89333714
4,1.8,735.9226131,26.85238511
4,1.8,744.0435281,21.79298272
4,1.8,688,17.92320161
4,1.84,717.9381443,239.9130285
4,1.84,687.2538462,230.7495302
4,1.84,744.9208145,190.8243524
4,1.84,657.2,176.8015587
4,1.84,709.9092025,113.7563528
4,1.84,659.9667078,104.8618864
4,1.84,707.944086,101.8217859
4,1.84,715.850348,87.80373584
4,1.84,662.8824289,80.84262442
4,1.84,724.8205666,73.85732165
4,1.84,675.175419,52.79126387
4,1.84,730.1775701,50.86409319
4,1.84,733.0666667,27.91481935
4,1.84,743.8707753,21.86339643
4,1.84,684.0508287,17.74450316
4,1.84,684.9791271,7.55201991
4,1.88,720.9243615,243.9272003
4,1.88,688.3691429,232.677706
4,1.88,745.2857143,194.8006645
4,1.88,659.0617284,181.8257503
4,1.88,708.1206522,115.9018116
4,1.88,659.911236,104.838072
4,1.88,710.0425101,102.8999061
4,1.88,715.9839196,91.84836501
4,1.88,663.1207675,84.86393496
4,1.88,724.8886792,75.86319388
4,1.88,676.1704423,53.71055298
4,1.88,732.9222886,28.77231525
4,1.88,743.2305581,21.88869751
4,1.88,681.9757128,16.95868111
4,1.88,682.9907039,6.739898378
4,1.88,731.9760479,5.780078973
4,1.92,723.1082677,247.7619793
4,1.92,691.2743644,237.6835728
4,1.92,746.1792657,200.8345823
4,1.92,660.3601004,185.7377139
4,1.92,708.1050989,117.9052059
4,1.92,712.164042,106.7636198
4,1.92,659.9711982,103.8905263
4,1.92,715.2109654,97.84511755
4,1.92,663.0625,90.86752214
4,1.92,724.9600381,79.85751734
4,1.92,676.9341693,53.94301486
4,1.92,731.034358,30.88021595
4,1.92,742.9498704,23.9017712
4,1.92,678.9863302,17.85836877
4,1.92,666.0147225,15.97267057
4,1.92,684.0041265,6.838787553
4,1.96,725.1742655,252.7854588
4,1.96,693.2930649,242.7039393
4,1.96,747.1034871,205.8560457
4,1.96,663.0412486,190.8348941
5,1.96,839.056701,180.8604512
4,1.96,708.8910891,119.816846
4,1.96,715.0050302,107.8543901
4,1.96,660.1592443,102.968732
4,1.96,725.9530792,82.85844277
4,1.96,678.0298826,54.80819297
4,1.96,729.1203008,32.95904435
4,1.96,742.8966132,25.82376967
4,1.96,676.9571603,17.8826761
4,1.96,665.0361305,15.93867437
4,1.96,738.0104031,7.75148791
4,1.96,685.0308989,6.763914672
4,2,728.1427203,256.7799184
4,2,695.2064451,245.730518
4,2,747.1870011,211.7682002
4,2,664.171875,190.7902239
5,2,839.020555,183.872781
4,2,708.8687561,122.863338
4,2,718.0745429,112.6822051
4,2,660.8948357,102.8171668
4,2,726.025759,85.85758036
4,2,680.2654249,57.62193484
4,2,728.9200695,33.77167051
4,2,742.1287554,27.80791814
4,2,674.9988649,18.85488
4,2,663.9503946,15.92029966
4,2,683.0380165,6.958593844
4,2,739.0038462,6.933779264
4,2.04,730.207076,262.7324692
4,2.04,698.0475698,251.8087481
4,2.04,748.0669594,216.8341733
4,2.04,666.0939891,194.8233547
5,2.04,839.1459227,187.8046993
4,2.04,707.9277228,126.8772421
4,2.04,713.9735577,116.8846607
4,2.04,721.1420323,115.7970646
4,2.04,660.9005376,106.7975923
4,2.04,726.0087464,86.86816665
4,2.04,683.273878,59.62811995
4,2.04,728.0479094,35.88206837
4,2.04,741.9353519,28.8062288
4,2.04,673,19.80336648
4,2.04,662.9279712,16.73577083
4,2.04,681.9984448,7.655687786
4,2.04,738.0926143,7.855903291
4,2.08,733.0144648,268.8237404
4,2.08,700.4282297,255.6106165
4,2.08,748.248227,221.8960633
4,2.08,667.9628415,195.9381088
4,2.08,707.9116781,132.8584389
4,2.08,714.9815175,122.8915215
4,2.08,724.0665343,117.9041075
4,2.08,662.7663043,110.7955616
4,2.08,659.0555556,101.9177536
4,2.08,727.0546875,90.85746717
4,2.08,683.9562624,59.87134872
4,2.08,727.9725526,37.87497381
4,2.08,741.1210906,30.88508188
4,2.08,671.9987995,19.75257755
4,2.08,662.1121834,16.84977011
4,2.08,681.9652568,7.607154429
4,2.08,738.9577143,7.938277433
4,2.12,733.974122,272.8695866
4,2.12,703.4032073,259.6440709
4,2.12,748.8587076,226.8594203
4,2.12,669.0376749,196.8002168
4,2.12,706.8645038,137.8536951
4,2.12,715.8718894,130.8455954
4,2.12,726.1161665,121.8487717
4,2.12,663.1734914,115.8324806
4,2.12,658.0895522,102.8846786
4,2.12,728.1810176,92.85354945
